x1,x2,y
-4.6593189029920925,9.837188073887328,50.23139550431999
-3.6492820883653736,12.13862225360076,3.5404729041303042
5.835390258946754,10.454557935753623,105.94530441768106
1.928158453770811,12.442104977884334,88.1925686297583
-2.580923314495973,2.4373622962338515,74.64293638526999
2.5156716265504535,7.454253368205666,23.752565984608722
-2.7153184593024737,10.0068715575344,2.862858571532124
5.4448056261660405,1.5508484984282696,16.570193279439916
1.6923441336104608,2.2493542399261246,10.872611701358695
0.7153183914472372,9.509738913764197,38.24414720620586
-0.477318662781852,13.030587063807301,57.48493522003568
4.454238896783327,9.906242684123965,78.65287454370251
0.42718915830085624,0.5430722018411344,41.785065628291775
-3.685251210258485,14.556493756354845,2.659838503763048
-3.2299114681922703,2.092603513593676,108.50496408948803
9.428464968242718,3.4884335032873457,1.418702516747075
8.628710360614106,14.624509228570863,165.5688436539758
5.495607007161244,11.565494949800623,125.1520329112669
-1.0119505781072062,14.0486502056776,54.854106281448956
9.537645660215858,12.099295392120446,91.23116138713652
6.6812635594869185,9.776017125048,93.55058075177112
5.753352837384934,4.26829498294509,28.20112402936559
1.7404225321568303,4.903221625492881,10.022248821908876
-0.9163765723226147,14.209066095665547,59.96262473251829
-3.554135567697511,12.909384242334669,1.3471363559298197
8.539035948157625,5.3923567266348975,16.62062666436697
1.8366443475041656,5.599011264310557,11.830109190618215
-1.9645495280715455,4.465415854138271,32.94006739224759
-0.41065063774021215,4.891952139375059,21.984333470111235
3.688293534128439,12.910011994331786,123.29848559071884
-2.3484082559115245,0.1576028488477027,109.19809165902426
7.849214261385633,6.54078931664287,35.79250034195226
6.377792947528151,14.142595177918619,189.5597625255417
5.791944339264052,8.139545327742132,67.80332648462007
1.4813955966265553,6.756686852158553,18.871296211630373
4.409632610536647,4.685547070493821,17.324188525399553
3.7614695336910344,1.1086894479285574,2.7209646270998533
4.7476990233222995,3.367297170412693,14.385485177861185
-3.733335182901664,1.356876149053069,155.43010750626553
1.2371110325591443,1.9004914457314237,18.565910424794744
-4.375787392071613,2.452748161894047,175.44132340732511
2.4098622886677843,4.530441481264177,5.466088491193107
-0.05208181500822029,0.16525019993303192,54.611710099658985
-2.8321371670092965,14.252158283898716,8.189871875085199
-3.4489554841617256,1.8572863901546182,125.58517152221114
3.8146685826656803,5.747233085393805,18.00470462945369
-2.4411054719467087,13.192913395721709,9.100171926061996
8.876801775651957,1.5985195528614338,2.0090701617125184
3.715917095505924,7.254063776311812,30.92962253729352
0.20304706802255623,12.671753963120937,68.25918495080703
3.8637323722212518,8.354439360512101,46.02840603383211
-4.657941934554538,3.1551539313414008,180.06802595162682
9.37838819862168,11.03264297118872,74.307955962921
2.2345515541435033,10.220115943012617,54.94218096476513
6.741028408754293,5.432788598203865,37.027013697707126
-3.7590500011634216,0.6944274237206272,174.14060738172958
2.299874962572405,0.11797034844140852,12.042127673056056
2.360604915317814,12.380893246907574,91.87983610821132
9.067396824624742,4.8233604233860286,7.938956538767492
3.575920785641131,2.066548479088569,1.3006284960911163
2.102341015854307,7.778268392444732,25.865319607507455
-0.9953650536215966,13.81249943587635,52.439549073594605
-0.026465039861717443,0.1272129678359657,54.58595072118206
2.8100860370730665,0.8421531101462171,3.8296699497088618
1.5836719045757004,6.255673988776086,15.889504457013755
-4.675818801795043,10.13948860132595,47.18544679491607
7.394378862915367,7.141506881505753,48.442454589825594
8.4424115775965,13.46322657698107,141.3779443733343
-2.8962636650208387,0.6612683330621721,122.38871193507843
3.3105421530857413,5.102113044656154,9.267705953746894
-3.371363882968347,5.270218340830811,57.86127401801804
5.083601395597176,5.101908389795126,28.33794736315214
-0.7814932424148751,7.315288681850859,16.816235109683113
4.891339520378526,11.858655677919158,123.06859875981131
5.90491921430324,4.76823924604226,32.33205034646788
6.529712378764856,11.16724809948304,120.3454504146565
-3.3838858106615515,2.196982069186071,114.48224646394948
8.74017767706412,8.410872834509254,44.200164559025026
-1.5467901365767878,5.626320384983177,20.11870931149337
-4.438811657357303,8.088162034433559,63.9825215979855
3.3227870408722495,1.6162462555837416,0.8272413531104057
0.5638342579365814,14.301942701413628,101.98925330834759
7.446846146986198,13.593211752026669,164.63114762170608
7.123772080964526,12.395944564359434,141.3504810715518
-0.2429166076592697,13.391742350820778,68.2852843379318
9.293490926046175,2.2003180527222916,0.5081318189319557
-0.6362324278982205,7.555826595294989,17.964384167065027
2.725856938475718,4.76863738134785,5.825814592008361
-1.160523641485959,13.31078911956238,41.81156722677811
9.04065355073445,2.841565237491997,1.5485633242727772
-2.530882736269728,3.299180327129585,59.231509748291366
-4.326340709115065,10.300716845325162,31.412956478073248
1.526455900045569,1.3334948863150227,16.867491322406014
9.885633460837555,10.985507653749597,66.91781588260099
8.375158993823709,4.021909324711835,10.46302215979322
6.2291202918542385,9.914030479007211,97.2988978977993
8.361887363177873,13.095566795409907,134.63406027910776
8.401699595467948,9.144170598524859,59.714555609218344
2.7828754057967355,3.1902559992916353,1.392098863366769
-0.2610642225381046,0.737482883088249,51.61665482759093
6.580186481664821,0.669209575425988,19.385695163150636
4.9249189475164155,1.3321782302101188,12.026783439407724
0.6048659331056507,8.697268687045739,30.949938827958782
-3.582999979077271,5.223267810609768,67.54056333209988
6.20184417023539,3.6466046609384724,26.064396684679245
-1.06309226115703,3.2895983669578683,35.355907539073854
9.052197258006688,14.228722978546486,146.26086005821466
-1.3854413749147287,1.782248638381116,56.26803348940199
-3.1586310138277094,4.572216161589821,60.365233292712304
7.466690081873592,7.072158930287897,46.72976935570474
-2.7007352506325892,0.006742891113831195,127.51601562979903
-2.3109753776339135,13.814297812135868,15.401418942193061
3.9907418728126522,1.4864788614015578,3.7047921278462956
8.118430612561967,10.237059010292587,82.20086496088898
-2.0534800142814014,9.432982157437324,5.687484657128859
-0.34514490649857876,12.135957826571058,50.074707860533884
6.661072573617663,9.770815958432287,93.58012332747657
9.57739639091451,11.540811258239692,80.32702240649083
2.511117793035135,6.318729131827913,14.498794411419187
-2.8415374617312383,7.330567418274349,18.761785223882256
-4.790955684376977,10.52493153246629,47.54169370675335
-1.555159550017171,8.526400815825767,10.218338229574815
-3.0226667332021844,7.6730782540007985,19.110328130688416
5.1648801041928625,3.08337609081824,17.648100063277745
-3.1725124305720334,3.8716239120956306,72.27569232362185
2.594948974309495,5.377458615890903,8.753838171497495
5.413936534643296,0.13926578135254775,17.25950208113571
3.716749138313535,6.2604517437035545,21.225944646934195
-2.003365225099136,0.041527136458692215,99.39482633118145
7.061867892733941,8.47523153882005,69.71881488011908
5.731106944237025,10.560431534585234,107.26333383320876
6.084760058733126,8.432229474226896,73.19332618776302
-3.0341337266403015,10.40279959807314,3.062928631553385
-3.143692945244831,0.00019752834311215217,151.1926379605292
8.913438265097614,0.8916295992646434,3.0322705578403637
0.9636729073741099,10.47693661313333,50.178427680694384
-0.4857696232859041,12.04350221935156,45.94776792589049
2.3287606802729997,10.765523563340917,63.79183264630817
4.942963191453737,9.945183638303273,87.11737029707007
9.33434885570455,10.6107399571734,67.85702487143537
-0.703306596769175,11.093848886942487,32.616413249022216
8.872126439680407,10.865662475513538,79.57348543048755
-4.627107629206155,11.070127165325097,34.7857094790711
3.3279706349023694,1.1102956112277123,1.6124332597469397
4.509626675216277,0.9490732724193707,8.31719124169926
-3.4115389437387007,5.4167991484415845,57.24129762117859
-2.8949060440413104,7.913950718231934,14.947230445100564
1.2867147897445577,11.439285808825915,65.59174997939925
9.493478682147726,5.020617281865188,6.605991157099766
3.9406382985155926,4.126756149504523,9.027238442476964
8.995348324003169,11.721724621777943,93.14453466949635
7.065413734194561,3.740052771809925,23.243050634360692
2.010724023329373,12.31262065221695,86.7396724274152
6.771451738782812,2.6570032458005786,20.762183839037547
-4.7324482403451835,5.392102843087152,131.92073104903517
-3.3628400485139758,6.016134141395854,46.82979357954954
7.441429223241045,4.492656709614643,23.978160233118228
6.9522563248774265,0.050353708305189704,18.806010076712333
-1.5103888705034945,3.532638867318718,37.266467724104395
2.9615438589858023,5.064803383183106,7.550203905348152
4.090237310500164,4.704373417899942,13.724390527261507
8.016084306640167,11.783332447158108,113.31278207750353
4.046607360080884,0.7105164380470952,4.999300758976702
1.1885735391052048,5.834230494828611,15.963528650127715
0.6127606511077408,0.5627318336916187,38.20006239417954
1.3882312956026484,13.95971349193514,110.15345046129828
4.778965383699612,11.853141555466445,121.07198688203943
8.012359476284873,14.732423988570202,182.49111301951118
1.8084532311444965,13.652407975440278,109.91415659440563
-1.2824065557296285,4.737191581741266,25.095111369586533
-1.450064555036283,10.373751184958705,14.37586042773797
6.190214203651696,4.598311312176126,31.811722375237814
7.248531451358655,13.32316781894436,161.19935375995811
-3.4208288021881255,6.161293049510121,46.939816173928506
-4.001617145672328,5.638313128563482,81.15924646002767
3.9165049563467775,13.711031163500001,146.2475596735522
-2.8074013371095257,12.551104314297815,2.062953913958016
7.36996285684512,14.496203300464524,188.94677821943387
-0.34497989113888394,0.9973212836167028,50.029043225773925
-2.8419210054328605,3.6500831705828984,63.49418340333056
8.814557087311753,4.512866218005685,8.403363217035857
-2.5170241589708278,6.365280914321431,22.094407328199733
-0.7291987649309668,7.0969506892280405,17.17787923104487
-2.6957990721191205,4.37208642100107,48.35802459792542
-3.2676490450196756,11.856756347175427,0.9971524998129091
-4.682779754953399,3.348662167275847,177.08237903301222
-4.169068862536099,10.447759699486696,24.686431076011935
-2.3803779359622097,12.77652473388146,8.137847145875643
-4.199271010592369,9.055473587393795,40.1659865665853
3.867157241664568,5.312383888392312,15.3141564222942
5.210717901992595,2.81836863294977,17.161969619542173
0.9044568524804237,2.01519291605544,22.962975806444845
-0.2301335457192586,11.162621087235925,42.28837160679377
2.567893555333452,7.0369799637527395,20.185664270061004
8.125074133519128,0.6947932675105145,8.24249283715265
7.766974402333091,14.757592604139303,188.41522645289473
-4.347874069808121,10.069547744834852,34.5865286887246
-2.277523856052139,12.662738271404658,9.371603010727434
-1.4488269334340598,6.572830069755172,15.185163010289005
-1.2591863625168225,14.331579312120374,50.43130068807833
3.5684897761415915,2.992875313861909,2.3148773555529374
1.243936385547884,2.7770418440822415,15.165406605782211
-4.261188201086091,13.355021021555382,8.955028015987013
0.6042120768935737,13.375755960085922,86.62993325478872
2.8562942307645587,7.4852922824856325,25.559389552480475
-3.4749214564442603,1.8867953303096796,126.44766306207727
7.501878306828395,4.578246873049078,23.858337161580224
-4.220572003023436,11.312285070517015,19.201210621133875
8.872628035270932,12.68987862001955,115.06085431861293
-3.5133028763018674,5.214821216172256,64.59584890817945
7.653624273966292,0.9185052272530175,12.129787962925807
8.539797158914256,9.98590022359171,70.44293247271924
9.69356020879889,11.092455621574404,70.99050557989202
7.030388204103904,6.360220137955388,43.714143415448746
6.6921631115699345,8.74646417426804,76.7502866519767
4.637249139933214,14.810572462861249,189.18747093616722
6.684945318671934,3.674978990394891,25.295939297050662
-2.9817168738027937,8.594665406988764,11.406493497167094
3.041020539214559,9.164406203439638,46.81797861722129
2.7133430528562172,8.236607940366946,32.6691744564588
7.863582161838364,13.036943369156937,143.6334388832278
1.941990483902738,9.075112978831747,38.76455769830516
0.7763424415053022,7.61835033586935,24.55753028084802
4.593449068556652,1.8452253999175972,9.045656342738342
-1.003050237487309,10.548137989401383,23.125704276598764
-2.903473835690647,1.9816104224205056,95.31171792203247
2.1681591103561875,0.39854840046335493,12.205746646127132
1.2533405289232755,7.327967445951933,22.730392348972877
-1.5114508920668945,8.586679082215985,10.582500761053264
0.51267715172692,14.9858109206082,113.77767262535592
0.49588674739371097,10.684901916829297,48.064828293566705
-0.08756653381181856,12.72885480341366,62.9736249202983
0.6919611959039349,5.1958205854613295,17.448935308462676
5.286150181839181,7.633720238699513,56.64742507435884
-0.5468528814307207,14.614034859927834,77.56972657068552
9.232868900730105,6.260828282141643,16.121017747458787
8.745220293072668,12.109356372035759,105.5112785012127
2.2136564245011785,7.889836766167441,27.091491684114047
-0.0745819249296682,3.359427772950961,27.192973123536184
3.0315218474500476,8.706279558163242,40.70074219551076
7.728407331604368,3.270930425554823,14.64402370888886
4.788810108401531,0.04540484813611689,12.411454611879265
7.065877419206162,3.538440232100149,22.257430267785637
2.9908341409861023,2.8971574853263555,0.7584535421468424
4.493764439014312,5.563817657991506,24.785896382942063
-0.6776657872630745,13.328953557139322,55.810002284422346
6.0233974346543615,5.817796103980138,41.53326950080353
-1.9639311031142248,12.677814412364866,15.647584260116624
5.421971932277474,8.33419530197372,67.60454626373709
7.910786024888411,0.11422056333850406,11.358721809032934
-3.018457440476841,2.831050693548227,84.1928088064668
4.215696108128796,13.969170678120545,158.75764111986905
-3.573563776550981,9.062601692965778,19.552412557160302
5.885734424071403,13.94320287858411,183.60233969604002
-3.7326017176471966,4.651800304551793,84.63033450225284
9.039097340509391,10.748435674241142,74.71190001990274
-2.9388810494329674,11.580377398458898,0.6397672710985987
9.383203688636206,14.635494041043831,149.13249079810055
7.01326264127645,0.2726472475344105,18.000139513201034
3.905230066995312,14.283558226848694,160.0338521611576
6.739361569443204,5.873853264062477,41.016315563595484
6.9267225847462885,12.569886086173005,147.5480448971046
9.190405942259954,8.170693773316259,35.30887912681684
-1.199249692412192,8.469743145500482,13.626952618594913
3.851138430374638,5.390668322796752,15.703921208615522
-3.5742620365339817,12.427088855672963,2.1142918679732396
4.24248550036182,3.960203562567501,11.35077947041117
-2.430630438608168,7.383620792679097,13.274077050942342
3.4742591720866276,8.40261748151213,41.53631843902501
3.586457710507746,11.137816401412326,85.68167697623541
1.9897772947184098,7.074530055623056,20.005653348094512
2.839476632696842,10.204243482592407,59.843508558332175
6.45885085009882,7.279411445219631,57.521184730841604
6.988670747680999,9.88980955437892,93.05325730072813
2.3822982336314364,10.112152143122223,54.451890605945245
3.993901622839184,10.641623407938656,83.55764724465682
8.968543535351527,12.349496907904891,106.08305687239435
-3.2039961724831576,8.11083841439876,19.032655040563895
-3.2434465114983424,2.8991724580483993,93.02951473182844
-3.684364821338474,10.194612624285831,13.493851444241155
4.867949275607918,1.156771252382428,11.512315261039642
1.2791245118556924,3.2843253369177603,13.555453047269658
6.614821242127649,11.882362929971988,134.80483061384075
5.068471199628888,6.52605216495099,41.163495958794314
0.0045663749235727025,7.4706625147682555,21.786282027469287
8.475498210423037,14.810953777252951,173.93665642252756
6.437982206059784,3.527587287733769,25.341590868662674
-0.9419758863473646,0.2932912430390183,69.23815151104247
0.46288026658081005,1.6705891427676618,31.69892772589803
-0.2834002969360565,3.667527894912444,27.02492562695982
-2.635825270625005,10.888800365947038,1.6415636537685625
-2.7832494118671254,11.63733047977143,1.0506401174080668
9.04191195063616,8.482334310211707,40.92628122922621
1.5685605579812991,3.8256959804724207,10.021486527752723
0.7497973416611474,7.826128417902354,25.710956688905654
5.945285630160669,0.22436333900901329,19.83289243549223
3.294895978793498,10.227014141126944,65.61172644362789
9.042099802576933,9.214463331137518,50.7010996821748
6.704522408640884,0.3269480907231537,19.41746322368654
2.1905434618681054,12.255174504491935,87.62718839705737
0.6453921022123934,11.451398027431827,58.94835006390621
9.79947317386483,4.623356183524697,4.355250658571677
5.766403540054652,9.53064975948459,89.1200304517809
9.267919900057617,9.022394451974597,45.09181269425163
-3.2228213417443796,2.147704188403054,107.0013133473341
7.758005187861739,2.898889516715488,13.08387439440478
4.556108259868113,10.248092043421943,86.25793860143254
-3.171174824973311,14.003274694050129,3.147964814684604
3.82386999953831,8.644264810481296,49.34957451571395
5.291445476581732,8.517197183393174,68.86198727255487
-4.815459711670957,9.700225420557578,59.421630758209105
1.8147694276261985,6.608674502671932,17.114718599810196
7.380992667944817,0.8125806525201562,14.602769987614094
-0.569614619838652,5.947557700870457,19.087880014369908
1.8782212269782663,13.503783151768346,107.84252325161842
1.6347119060183974,12.074202005873229,78.78740962850746
-0.4710891283626264,13.911353528655981,69.43478299732487
8.776628432733313,2.2924737769861587,2.4412311123713426
6.719410531472738,7.589366355582443,60.316989490445366
-3.3411738350583424,8.770922322194156,16.49953494829463
9.955519867563595,3.1488826498946167,1.7548573776769611
8.188000364616178,3.014553589034551,8.770796700893335
-0.7413734320394152,11.730493989642033,37.14839238507473
7.553448694914074,10.077778755783099,89.03614756470836
-3.403707021929257,9.707813052227403,11.004201366167418
9.98657095711358,4.0048118697452235,2.9042598793591727
4.985271041598054,7.601541363708103,52.59642386457941
4.751875233381956,0.3460493023399175,11.395386490320993
-3.6433890952380086,1.9491907890064186,135.31409150060745
8.45550098344938,7.773762941411869,40.5062304275785
-4.565007451932958,4.645084134478692,136.56180167291637
-1.3875791293827944,14.485046353447748,48.0852274873643
-2.854671872500475,7.072270849005159,21.25541300077636
6.651519110383278,1.25346234535276,18.973513743214372
-2.026936591806532,0.2676352088296863,95.81314475642533
8.659573406963279,10.878868107715071,83.60171258462144
4.844035589912352,2.5726010707547085,12.825062899158558
-4.4575593425795565,2.8171855350758856,172.55079504246805
-4.918552488069493,6.357108339610066,124.2464055766816
-4.225131244784016,3.96090883730197,128.0439199201014
4.088877664715916,9.248656196192842,62.09996088232866
7.0222271628912285,7.285387608356457,54.20105290871508
-1.421707690589173,1.671759022158451,58.37718090296751
7.741132643846095,11.771112718641726,118.20604395736265
-4.141520897701094,6.387882816213722,75.69683691672546
7.014457804625144,9.162514793839508,80.67046567677835
8.916931452584206,0.059134987990225873,5.693380368761426
6.581625986565708,9.396000501548055,87.65320085421476
5.471811759679557,4.242747855464017,26.11923401978053
7.569703279830746,7.415561148149903,49.42626736817426
-4.397730506794003,4.465809057319346,128.72948052427202
-1.9732683392141692,14.943911169633642,34.332513800101616
-3.126144810415354,3.462634720674353,77.40441834491422
2.5679648528947983,13.69289402233885,121.35681737222146
6.177821924932667,13.769499477448754,180.11372690387776
4.450177668645981,6.315009794015516,30.929862362744572
7.766966496429026,4.560046732850344,20.62138074825903
-2.6718051133836367,5.7155332034818676,31.238444984101307
6.019316379027423,14.84008631087697,208.0433733239436
-2.1043776369664386,9.281943410064091,5.524952674800601
-0.9386187302329958,8.171703567309578,15.992049879820947
5.648570459219558,0.5387682200914096,18.084300794659377
9.703071773480227,12.717645455955385,100.72520206580559
4.173154089656045,1.257081837107985,5.192651080124708
-4.182495275130566,0.7045855055157202,207.1254065646272
4.244634548912993,4.12287129176988,12.177710341038331
-4.364741726297494,7.136829075862773,75.13752274175192
8.262185670502259,13.429334400066008,144.4952718361564
5.64367427650931,11.85118198624258,132.59525589338512
-2.4030823036624516,2.964482167587645,60.753135071845776
-3.624184912637029,5.581192926409148,63.646882530579504
-2.2470015667952152,11.703603969283241,6.166658922867024
9.700407693312888,7.90638671203646,27.68680535044623
1.8784096368773469,2.6173791303611886,7.8131834154493625
6.761214225121119,5.940828040175001,41.52824449866912
4.5461251316166535,9.389037067645603,71.68542304189205
3.586197249379561,14.598385122132521,161.21674467358903
-2.823046180024255,9.927180822846136,3.4262047652467205
9.190366803371425,0.24292743347095413,4.8279713113622
-0.479860512279231,10.575124149487923,32.818562725450555
3.670258237113133,3.7629721118584576,5.183819678717864
5.496639168835992,12.932383713207223,155.49141769561976
4.7384973286796335,5.758348623392078,29.604291360139072
9.108916145432776,2.9942255663145034,1.4700915854721224
-2.77341515119913,7.019207797653517,20.300175046654964
2.625291076704131,3.827969614725082,2.894726027249914
1.0605158611114893,3.5373223274677583,15.53648050265836
2.112530942239272,8.598927011602395,34.04286290708973
-3.211737107033831,11.510194062763192,1.2938849751226336
-2.98858085190852,12.524315612398134,0.8870880210221674
-0.8288668132811399,5.965048057055865,18.57018068606331
-0.42943094358753076,1.0020564539540895,51.27988484764064
1.41854820522025,7.2596249769833,22.066651998902728
4.164813205549423,6.506722155425788,28.95646654978771
4.519436761273944,2.9546842237955913,10.435679672499433
1.1771634487835536,13.442173517161802,97.16167407308944
1.131746641430457,14.612223795310333,119.10292888701763
-1.7355720995455703,0.7762078204962214,78.56845888011935
3.8245937261351237,11.936195697861487,105.24119609994368
-0.24438633024143197,9.68574836912308,30.134842246759025
-4.459102485839544,3.92154387248862,145.51515136499677
1.2760006623529057,9.527341774242194,41.389067030130164
2.1119901263525547,1.9296478752521173,6.705230089150837
-1.6161069769368352,1.0410976244624592,71.47711746095496
3.5868689968317344,14.902336125783908,169.0101382939969
3.486578506478814,9.545547876879901,57.57742809852341
5.530032716655571,3.7983393679985027,24.022473541998686
4.719227233018151,6.750509338556489,39.056465035555846
4.786495847815473,14.251322734467607,177.36819461460726
-0.2567877226393538,6.580876025802145,19.314054066495927
6.811483329789308,13.506667980035163,170.9093081139604
3.237165753995191,13.032137969676926,117.74125474595076
1.4712729276983518,5.1623447413626495,12.452992714078977
4.390187214115857,10.440135061156537,86.8377320410435
0.40986001675381445,9.907477556738886,39.40108440251408
2.691088669101374,11.568178059297628,80.84436769666894
6.0505853272333034,5.488937464012282,38.60994326094137
8.296043300855615,0.7835474774719908,6.709263923473941
8.815857959427875,2.5655886166876654,2.4332098841540803
2.554493877746488,9.248305315106387,43.8785925425444
2.8041267211085366,11.626502803460303,83.26996596853448
6.998056161457548,11.34072951803394,120.31351346363033
-0.2832396238369812,8.75522377672546,24.4822752567815
7.560735435176028,1.2713721857233873,12.782022183872598
2.4121246977613513,0.25932940778718716,9.881320042067017
-3.262149134970974,11.73212635983109,1.163933165417422
-3.9191127939058443,8.24064651284794,38.92957424019336
7.629898165591946,11.740681540972616,119.53627451705013
-4.166481246396831,2.441826922190833,159.56729808128418
-0.7908284579951612,6.111347561567153,18.260949635125105
0.011950607523186996,13.787539306169595,80.54350684924793
-2.405083322126093,2.5739698687074855,66.90414280145114
-0.29159945297016154,0.922903557188165,50.02342024364501
6.140388500876284,9.802010756726226,95.26263782133258
-4.779757346598938,8.918045109326345,69.02415908893009
7.407601367810296,14.280457587866,182.6603703917918
7.848220353618373,13.597026315823136,157.21147358494815
0.5839235978732225,11.241455853308565,55.54818403321542
-2.695806514090478,0.2873585681737828,121.06326899278311
4.012606119176214,7.205804526098402,34.19860144147259
-3.2049116620265847,13.441529048055582,1.4450020586401813
0.47379041617378803,6.50476632171716,20.056871802667267
9.376437713514585,14.43218579419492,144.3529482617201
9.931967088754558,9.787319709659737,48.546476182824414
6.581573370318784,1.641856913141912,19.44910266019823
-0.3355773511885065,7.639081127800252,20.255581290254476
5.3149757374913875,10.434257034677215,100.893310642009
5.58109548226019,0.9805345835943102,17.357012861276342
0.8176254274547459,5.169742981061511,16.715390470348254
4.613329518792391,10.756215945809796,96.45695522893867
-4.839085325364857,2.3560704346055115,217.72899691185762
-1.8641351209663783,5.225098474057839,24.78535510527271
2.8763245445089174,10.348654837008509,62.477082382185195
-2.543730436125562,11.633113527961708,2.624079753419359
-2.5113969818519957,7.777676907381308,11.448202248195901
7.544564358253568,14.352862915500145,182.11033552312824
9.836995040254083,13.879962881984946,122.98000378121809
3.339541420426727,7.1015558086167765,25.34464005417155
7.586045963225702,2.4041161516698355,13.630678439680919
9.854824964894089,11.593973458259377,77.52575341131254
-2.8760616714683795,3.64709363089716,64.71649358680699
1.723684198815266,12.642319649986575,89.57060590503595
0.8885907376287978,8.807165117326473,33.023633909787684
-3.7992607453072247,5.911395095966199,66.40093398298474
6.329952591921167,8.345750378738163,72.06684814995272
1.5066854098388944,7.992131526868908,27.399227119922866
2.0399040128560193,13.870992688498765,117.59616062432714
-2.739905392801397,3.2154457464234425,67.01619053345688
-2.286100216536978,13.922376788275146,16.725808102102377
8.606554332343224,0.4701156218978325,5.400088523319501
-4.330263665385817,11.538049222996149,20.678683647723904
-1.5072157258444063,13.795021960673477,36.648106219854
-0.619110045282075,5.910782864797943,19.083464823111754
2.3529631360237966,1.096007804929009,6.745469696904454
